239742,1550,"ADV_FREE_REFERRAL","2014-12-04 21:41:02"
206834,2804,"ADV_FREE_REFERRAL","2014-11-19 22:52:20"
317365,717,"ADV_FREE_REFERRAL","2014-12-13 11:40:50"
209410,4145,"ADV_DONATION_CHARITY","2014-12-06 09:17:40"
364399,4259,"ADV_FREE_REFERRAL","2014-10-31 14:09:26"
403431,89,"ADV_LIKE_FACEBOOK","2014-11-14 05:49:54"
258377,45,"ADV_FREE_REFERRAL","2014-12-12 18:31:29"
115957,3134,"ADV_LIKE_FACEBOOK","2014-12-18 10:33:32"
192920,998,"ADV_DONATION_CHARITY","2014-11-03 12:13:15"
416827,3740,"ADV_DONATION_CHARITY","2014-10-18 08:55:07"
303810,2468,"ADV_FREE_REFERRAL","2014-12-09 17:48:21"
235550,1127,"ADV_FREE_REFERRAL","2014-11-01 06:21:17"
271894,1607,"ADV_FREE_REFERRAL","2014-11-08 18:52:07"
249237,4663,"ADV_FREE_REFERRAL","2014-11-02 09:57:33"
439871,3349,"ADV_LIKE_FACEBOOK","2014-11-08 07:33:27"
114877,1896,"ADV_LIKE_FACEBOOK","2014-11-05 23:58:27"
235378,2075,"ADV_LIKE_FACEBOOK","2014-10-26 20:00:12"
240692,111,"ADV_FREE_REFERRAL","2014-12-19 13:38:11"
173498,4420,"ADV_FREE_REFERRAL","2014-10-30 15:13:44"
437039,3257,"ADV_DONATION_CHARITY","2014-12-24 00:49:48"
426182,2665,"ADV_DONATION_CHARITY","2014-11-21 21:12:19"
173741,4251,"ADV_LIKE_FACEBOOK","2014-12-21 14:39:50"
258049,52,"ADV_LIKE_FACEBOOK","2014-12-14 17:56:50"
249423,2357,"ADV_LIKE_FACEBOOK","2014-11-22 05:08:48"
176143,2815,"ADV_DONATION_CHARITY","2014-10-02 13:39:01"
386558,127,"ADV_FREE_REFERRAL","2014-10-25 21:23:42"
308249,4636,"ADV_LIKE_FACEBOOK","2014-12-18 09:40:40"
255551,3367,"ADV_FREE_REFERRAL","2014-10-29 08:13:52"
460128,2288,"ADV_FREE_REFERRAL","2014-10-09 04:30:00"
309638,1002,"ADV_LIKE_FACEBOOK","2014-11-06 15:36:26"
48799,2386,"ADV_LIKE_FACEBOOK","2014-11-03 17:37:00"
240470,4409,"ADV_FREE_REFERRAL","2014-12-03 06:37:12"
407329,942,"ADV_LIKE_FACEBOOK","2014-10-29 15:29:51"
423757,266,"ADV_DONATION_CHARITY","2014-11-22 00:03:07"
296461,1328,"ADV_DONATION_CHARITY","2014-10-13 17:05:20"
400935,4507,"ADV_LIKE_FACEBOOK","2014-10-14 17:14:16"
435295,1473,"ADV_LIKE_FACEBOOK","2014-11-19 13:05:30"
181401,111,"ADV_LIKE_FACEBOOK","2014-10-22 06:00:38"
159649,2944,"ADV_FREE_REFERRAL","2014-10-18 05:25:18"
453469,2449,"ADV_FREE_REFERRAL","2014-12-08 10:43:53"
493607,228,"ADV_LIKE_FACEBOOK","2014-11-03 16:36:41"
14604,163,"ADV_LIKE_FACEBOOK","2014-12-23 16:54:47"
148799,2746,"ADV_FREE_REFERRAL","2014-11-22 16:53:49"
307748,370,"ADV_LIKE_FACEBOOK","2014-12-30 16:09:35"
229165,1296,"ADV_DONATION_CHARITY","2014-11-24 23:02:41"
192270,251,"ADV_FREE_REFERRAL","2014-11-08 00:53:41"
309819,517,"ADV_FREE_REFERRAL","2014-12-25 04:18:44"
456745,1385,"ADV_DONATION_CHARITY","2014-10-23 08:02:17"
113932,2499,"ADV_FREE_REFERRAL","2014-12-18 11:23:12"
419998,3251,"ADV_FREE_REFERRAL","2014-12-24 02:13:10"
86029,543,"ADV_DONATION_CHARITY","2014-11-19 13:46:44"
33244,5,"ADV_FREE_REFERRAL","2014-12-15 02:15:33"
197376,1654,"ADV_FREE_REFERRAL","2014-10-08 02:27:20"
131819,3,"ADV_DONATION_CHARITY","2014-11-01 15:32:06"
467697,4,"ADV_LIKE_FACEBOOK","2014-11-03 18:26:38"
106715,1186,"ADV_FREE_REFERRAL","2014-10-03 10:43:35"
237165,2860,"ADV_LIKE_FACEBOOK","2014-12-23 01:36:24"
331242,26,"ADV_FREE_REFERRAL","2014-12-25 12:05:00"
405342,2873,"ADV_FREE_REFERRAL","2014-11-20 15:24:50"
115015,1827,"ADV_FREE_REFERRAL","2014-10-29 08:57:33"
395921,1424,"ADV_FREE_REFERRAL","2014-12-01 13:26:11"
124271,2109,"ADV_DONATION_CHARITY","2014-12-14 08:12:21"
67441,520,"ADV_LIKE_FACEBOOK","2014-11-14 08:16:15"
483867,3634,"ADV_LIKE_FACEBOOK","2014-12-17 16:06:04"
125400,2629,"ADV_FREE_REFERRAL","2014-12-27 15:28:53"
367385,1042,"ADV_LIKE_FACEBOOK","2014-10-12 05:51:40"
91680,70,"ADV_DONATION_CHARITY","2014-10-26 15:33:12"
268313,386,"ADV_FREE_REFERRAL","2014-12-09 17:10:22"
6848,395,"ADV_LIKE_FACEBOOK","2014-10-30 02:09:54"
492853,1110,"ADV_LIKE_FACEBOOK","2014-10-05 05:19:03"
109320,886,"ADV_LIKE_FACEBOOK","2014-12-20 00:56:03"
72537,7,"ADV_LIKE_FACEBOOK","2014-10-23 12:47:39"
104174,1571,"ADV_LIKE_FACEBOOK","2014-12-28 22:31:41"
158916,4566,"ADV_FREE_REFERRAL","2014-11-23 00:36:08"
189892,444,"ADV_DONATION_CHARITY","2014-12-10 19:33:50"
322469,1135,"ADV_DONATION_CHARITY","2014-12-13 07:16:22"
205400,1285,"ADV_FREE_REFERRAL","2014-10-28 08:49:56"
166936,214,"ADV_FREE_REFERRAL","2014-10-08 15:00:57"
20383,568,"ADV_DONATION_CHARITY","2014-10-04 00:28:18"
41850,4451,"ADV_LIKE_FACEBOOK","2014-10-20 00:43:01"
294936,4739,"ADV_LIKE_FACEBOOK","2014-11-21 08:49:46"
416796,4810,"ADV_FREE_REFERRAL","2014-11-27 01:41:39"
229844,1704,"ADV_LIKE_FACEBOOK","2014-10-26 01:47:28"
359160,57,"ADV_FREE_REFERRAL","2014-12-26 16:44:40"
178788,75,"ADV_LIKE_FACEBOOK","2014-10-05 18:48:53"
216641,2361,"ADV_LIKE_FACEBOOK","2014-10-11 04:04:33"
190129,3486,"ADV_FREE_REFERRAL","2014-10-30 01:09:40"
480469,3130,"ADV_DONATION_CHARITY","2014-12-26 10:51:39"
370514,3611,"ADV_DONATION_CHARITY","2014-10-11 05:44:15"
259056,395,"ADV_DONATION_CHARITY","2014-11-29 06:45:21"
370485,295,"ADV_LIKE_FACEBOOK","2014-10-01 02:02:18"
238691,3729,"ADV_FREE_REFERRAL","2014-12-28 08:11:01"
333232,97,"ADV_FREE_REFERRAL","2014-11-02 02:47:51"
105477,4262,"ADV_FREE_REFERRAL","2014-10-16 14:08:53"
324885,1137,"ADV_LIKE_FACEBOOK","2014-12-18 09:13:43"
433431,17,"ADV_LIKE_FACEBOOK","2014-10-27 06:51:41"
23013,4044,"ADV_FREE_REFERRAL","2014-12-30 11:03:21"
278513,424,"ADV_LIKE_FACEBOOK","2014-12-13 11:41:50"
55512,519,"ADV_LIKE_FACEBOOK","2014-11-16 02:16:20"
303199,181,"ADV_FREE_REFERRAL","2014-10-20 09:39:02"
9374,1150,"ADV_FREE_REFERRAL","2014-11-26 08:43:25"
148280,1804,"ADV_FREE_REFERRAL","2014-10-26 09:21:49"
165520,196,"ADV_LIKE_FACEBOOK","2014-11-23 11:35:30"
440228,4586,"ADV_FREE_REFERRAL","2014-10-30 03:45:28"
306882,524,"ADV_LIKE_FACEBOOK","2014-11-26 07:30:57"
382101,1686,"ADV_LIKE_FACEBOOK","2014-12-14 09:30:16"
462898,1202,"ADV_LIKE_FACEBOOK","2014-10-27 13:04:43"
86260,464,"ADV_FREE_REFERRAL","2014-10-16 19:56:26"
489761,3634,"ADV_LIKE_FACEBOOK","2014-12-02 04:22:08"
202937,546,"ADV_LIKE_FACEBOOK","2014-10-26 04:16:16"
254741,1754,"ADV_DONATION_CHARITY","2014-10-25 20:06:55"
400301,380,"ADV_FREE_REFERRAL","2014-11-29 21:48:05"
472352,2047,"ADV_DONATION_CHARITY","2014-11-18 19:55:51"
215647,1225,"ADV_FREE_REFERRAL","2014-10-16 08:23:34"
245654,2067,"ADV_LIKE_FACEBOOK","2014-12-03 22:38:45"
443555,3631,"ADV_LIKE_FACEBOOK","2014-12-06 17:17:01"
98699,443,"ADV_FREE_REFERRAL","2014-11-01 23:54:18"
476565,4731,"ADV_LIKE_FACEBOOK","2014-11-12 23:17:41"
160639,260,"ADV_DONATION_CHARITY","2014-11-07 18:15:52"
91467,1658,"ADV_FREE_REFERRAL","2014-10-09 10:44:22"
246054,148,"ADV_DONATION_CHARITY","2014-10-02 03:15:15"
231236,2643,"ADV_LIKE_FACEBOOK","2014-10-17 19:01:22"
350665,1673,"ADV_DONATION_CHARITY","2014-11-28 14:23:16"
151114,989,"ADV_LIKE_FACEBOOK","2014-10-07 13:28:40"
83540,1279,"ADV_DONATION_CHARITY","2014-10-23 01:58:37"
23322,1651,"ADV_FREE_REFERRAL","2014-11-16 15:01:31"
311420,2002,"ADV_LIKE_FACEBOOK","2014-12-25 12:48:44"
333985,1130,"ADV_LIKE_FACEBOOK","2014-12-22 02:13:38"
356693,821,"ADV_DONATION_CHARITY","2014-11-25 08:26:26"
493748,555,"ADV_DONATION_CHARITY","2014-10-03 12:43:45"
154913,3043,"ADV_LIKE_FACEBOOK","2014-11-05 16:04:44"
466440,4407,"ADV_LIKE_FACEBOOK","2014-11-06 05:50:03"
100603,253,"ADV_DONATION_CHARITY","2014-10-25 04:37:34"
332284,1366,"ADV_FREE_REFERRAL","2014-10-28 08:34:13"
142512,15,"ADV_LIKE_FACEBOOK","2014-12-23 04:42:42"
482093,402,"ADV_FREE_REFERRAL","2014-10-12 10:14:17"
83407,1479,"ADV_FREE_REFERRAL","2014-10-16 13:49:12"
324677,592,"ADV_LIKE_FACEBOOK","2014-12-20 01:00:46"
344465,192,"ADV_FREE_REFERRAL","2014-11-30 10:22:43"
23789,682,"ADV_DONATION_CHARITY","2014-11-07 08:53:18"
133389,242,"ADV_FREE_REFERRAL","2014-10-19 01:29:45"
151021,1436,"ADV_LIKE_FACEBOOK","2014-10-17 12:54:44"
354154,3087,"ADV_DONATION_CHARITY","2014-12-30 23:46:05"
300282,16,"ADV_LIKE_FACEBOOK","2014-11-28 05:40:06"
367369,322,"ADV_FREE_REFERRAL","2014-12-06 23:15:14"
364615,2245,"ADV_FREE_REFERRAL","2014-12-21 14:01:31"
457726,176,"ADV_DONATION_CHARITY","2014-11-18 17:29:14"
438165,3936,"ADV_DONATION_CHARITY","2014-11-29 17:21:10"
190563,86,"ADV_LIKE_FACEBOOK","2014-11-19 01:26:50"
406312,886,"ADV_LIKE_FACEBOOK","2014-12-04 10:19:44"
456477,732,"ADV_DONATION_CHARITY","2014-12-03 17:36:09"
169743,154,"ADV_FREE_REFERRAL","2014-11-19 02:02:05"
298847,68,"ADV_DONATION_CHARITY","2014-12-18 19:14:33"
308514,439,"ADV_FREE_REFERRAL","2014-10-03 04:26:05"
113181,1949,"ADV_FREE_REFERRAL","2014-12-19 22:03:28"
140969,782,"ADV_DONATION_CHARITY","2014-12-26 17:43:03"
274992,2045,"ADV_LIKE_FACEBOOK","2014-10-11 07:46:02"
68629,756,"ADV_LIKE_FACEBOOK","2014-10-19 16:57:32"
314249,4459,"ADV_LIKE_FACEBOOK","2014-10-14 14:43:17"
24009,3437,"ADV_LIKE_FACEBOOK","2014-11-23 09:31:26"
233459,3589,"ADV_FREE_REFERRAL","2014-11-09 13:53:48"
54684,534,"ADV_DONATION_CHARITY","2014-12-17 00:23:36"
170673,663,"ADV_FREE_REFERRAL","2014-12-25 05:59:28"
410866,694,"ADV_DONATION_CHARITY","2014-10-08 15:43:30"
231362,1343,"ADV_LIKE_FACEBOOK","2014-10-12 20:25:24"
461524,866,"ADV_LIKE_FACEBOOK","2014-10-30 16:32:54"
320274,3119,"ADV_FREE_REFERRAL","2014-12-22 20:37:04"
197307,1355,"ADV_DONATION_CHARITY","2014-11-30 04:24:44"
117675,107,"ADV_DONATION_CHARITY","2014-12-29 08:22:48"
434527,1668,"ADV_DONATION_CHARITY","2014-11-19 05:01:12"
95092,1303,"ADV_LIKE_FACEBOOK","2014-11-24 20:10:06"
265877,3003,"ADV_LIKE_FACEBOOK","2014-11-06 07:33:43"
18410,331,"ADV_FREE_REFERRAL","2014-12-07 02:29:24"
187260,1232,"ADV_DONATION_CHARITY","2014-10-22 08:51:53"
166532,1454,"ADV_LIKE_FACEBOOK","2014-11-04 07:15:51"
317711,205,"ADV_DONATION_CHARITY","2014-12-06 00:16:25"
140085,2598,"ADV_FREE_REFERRAL","2014-11-28 03:36:54"
453006,3436,"ADV_LIKE_FACEBOOK","2014-12-24 20:55:37"
374740,301,"ADV_LIKE_FACEBOOK","2014-11-23 15:04:28"
34525,118,"ADV_DONATION_CHARITY","2014-10-11 07:06:22"
465917,2530,"ADV_LIKE_FACEBOOK","2014-11-15 10:05:07"
462681,2713,"ADV_DONATION_CHARITY","2014-10-08 00:11:32"
4356,3251,"ADV_FREE_REFERRAL","2014-10-16 14:53:34"
217870,1041,"ADV_LIKE_FACEBOOK","2014-11-23 06:51:03"
443879,1863,"ADV_DONATION_CHARITY","2014-11-25 11:18:50"
69993,4717,"ADV_LIKE_FACEBOOK","2014-10-13 19:06:13"
465187,10,"ADV_FREE_REFERRAL","2014-10-31 16:07:10"
408964,3729,"ADV_LIKE_FACEBOOK","2014-10-07 06:50:37"
195525,3609,"ADV_LIKE_FACEBOOK","2014-11-22 09:42:21"
316896,688,"ADV_FREE_REFERRAL","2014-12-05 12:25:42"
308023,142,"ADV_LIKE_FACEBOOK","2014-10-18 20:25:54"
339373,4884,"ADV_LIKE_FACEBOOK","2014-10-24 00:05:38"
86031,2965,"ADV_LIKE_FACEBOOK","2014-10-23 00:17:12"
298806,868,"ADV_FREE_REFERRAL","2014-11-08 09:39:25"
185069,2520,"ADV_DONATION_CHARITY","2014-11-22 22:19:12"
315152,289,"ADV_LIKE_FACEBOOK","2014-12-24 00:42:34"
190311,5,"ADV_DONATION_CHARITY","2014-11-17 20:04:12"
250384,3580,"ADV_LIKE_FACEBOOK","2014-11-08 16:02:26"
470583,1446,"ADV_FREE_REFERRAL","2014-12-29 08:25:29"
75599,4183,"ADV_DONATION_CHARITY","2014-12-17 18:06:06"
336537,1149,"ADV_FREE_REFERRAL","2014-12-02 13:16:36"
493811,189,"ADV_LIKE_FACEBOOK","2014-11-19 21:19:51"
211191,735,"ADV_LIKE_FACEBOOK","2014-10-17 07:33:25"
89142,3634,"ADV_FREE_REFERRAL","2014-11-07 10:43:35"
131164,827,"ADV_FREE_REFERRAL","2014-12-19 05:53:06"
491321,1877,"ADV_LIKE_FACEBOOK","2014-11-19 22:35:49"
4785,1408,"ADV_LIKE_FACEBOOK","2014-11-13 20:19:23"
98714,4151,"ADV_LIKE_FACEBOOK","2014-12-17 23:43:33"
224354,1214,"ADV_FREE_REFERRAL","2014-12-20 15:51:08"
329242,1157,"ADV_LIKE_FACEBOOK","2014-12-10 18:38:41"
46543,5,"ADV_LIKE_FACEBOOK","2014-12-09 05:17:58"
35679,371,"ADV_FREE_REFERRAL","2014-10-30 16:05:15"
402533,3562,"ADV_LIKE_FACEBOOK","2014-11-14 03:26:15"
336465,1488,"ADV_LIKE_FACEBOOK","2014-12-28 18:19:28"
67903,1783,"ADV_FREE_REFERRAL","2014-11-17 00:35:11"
349615,425,"ADV_DONATION_CHARITY","2014-10-19 21:48:20"
18006,3650,"ADV_DONATION_CHARITY","2014-10-02 10:46:27"
234845,1096,"ADV_FREE_REFERRAL","2014-10-08 03:22:09"
438405,937,"ADV_DONATION_CHARITY","2014-12-22 05:49:27"
66980,2368,"ADV_LIKE_FACEBOOK","2014-12-21 09:31:33"
174638,1766,"ADV_LIKE_FACEBOOK","2014-12-24 10:48:28"
203570,2654,"ADV_LIKE_FACEBOOK","2014-11-18 02:55:28"
16789,3929,"ADV_FREE_REFERRAL","2014-11-17 04:48:17"
70722,4454,"ADV_DONATION_CHARITY","2014-12-20 04:32:21"
276818,15,"ADV_LIKE_FACEBOOK","2014-11-29 04:32:54"
217829,3436,"ADV_LIKE_FACEBOOK","2014-10-02 19:18:34"
85951,9,"ADV_FREE_REFERRAL","2014-10-01 09:48:55"
146298,3879,"ADV_FREE_REFERRAL","2014-11-08 17:52:22"
55440,3469,"ADV_LIKE_FACEBOOK","2014-10-07 11:19:54"
193843,22,"ADV_LIKE_FACEBOOK","2014-10-13 14:42:38"
95859,1962,"ADV_DONATION_CHARITY","2014-12-17 20:12:55"
389380,2833,"ADV_LIKE_FACEBOOK","2014-12-03 15:21:40"
331527,1111,"ADV_FREE_REFERRAL","2014-10-31 19:46:11"
430111,4493,"ADV_LIKE_FACEBOOK","2014-10-14 15:47:46"
38877,3498,"ADV_LIKE_FACEBOOK","2014-11-14 07:53:51"
208886,398,"ADV_FREE_REFERRAL","2014-12-21 14:13:03"
206712,3427,"ADV_FREE_REFERRAL","2014-12-21 17:05:11"
229233,142,"ADV_LIKE_FACEBOOK","2014-12-12 15:45:39"
260949,1367,"ADV_FREE_REFERRAL","2014-12-20 14:36:48"
22349,1919,"ADV_FREE_REFERRAL","2014-12-24 19:20:02"
98047,1859,"ADV_DONATION_CHARITY","2014-11-16 12:28:26"
230211,44,"ADV_LIKE_FACEBOOK","2014-12-05 03:27:21"
473372,16,"ADV_FREE_REFERRAL","2014-11-10 03:59:59"
299473,12,"ADV_LIKE_FACEBOOK","2014-10-20 20:16:48"
45498,40,"ADV_LIKE_FACEBOOK","2014-11-04 09:41:32"
215044,2410,"ADV_FREE_REFERRAL","2014-11-15 20:45:14"
38534,47,"ADV_LIKE_FACEBOOK","2014-11-13 22:06:48"
251287,61,"ADV_FREE_REFERRAL","2014-12-02 20:10:18"
308367,322,"ADV_DONATION_CHARITY","2014-12-17 09:10:04"
492360,210,"ADV_LIKE_FACEBOOK","2014-10-02 15:25:09"
206648,2176,"ADV_LIKE_FACEBOOK","2014-12-28 09:58:15"
157282,3796,"ADV_FREE_REFERRAL","2014-12-27 06:58:42"
355063,3013,"ADV_LIKE_FACEBOOK","2014-10-19 17:41:02"
497652,1731,"ADV_FREE_REFERRAL","2014-11-21 00:53:34"
48338,111,"ADV_FREE_REFERRAL","2014-12-16 20:38:15"
336923,912,"ADV_LIKE_FACEBOOK","2014-11-12 06:01:10"
21560,3442,"ADV_FREE_REFERRAL","2014-10-11 10:12:03"
291861,18,"ADV_LIKE_FACEBOOK","2014-12-08 10:32:12"
489344,436,"ADV_FREE_REFERRAL","2014-10-03 08:26:45"
134916,44,"ADV_LIKE_FACEBOOK","2014-11-12 09:55:22"
145917,1,"ADV_LIKE_FACEBOOK","2014-12-01 17:16:27"
320406,4111,"ADV_LIKE_FACEBOOK","2014-12-16 04:57:29"
34927,12,"ADV_DONATION_CHARITY","2014-10-12 20:33:31"
328593,951,"ADV_DONATION_CHARITY","2014-10-02 09:44:46"
103502,4327,"ADV_DONATION_CHARITY","2014-10-10 10:31:38"
209753,40,"ADV_LIKE_FACEBOOK","2014-11-18 05:13:41"
193845,2297,"ADV_LIKE_FACEBOOK","2014-12-17 00:39:03"
165390,349,"ADV_DONATION_CHARITY","2014-11-18 02:05:24"
13863,25,"ADV_FREE_REFERRAL","2014-12-09 21:22:39"
178702,2103,"ADV_LIKE_FACEBOOK","2014-10-21 19:28:09"
26443,210,"ADV_DONATION_CHARITY","2014-12-22 18:23:28"
492284,398,"ADV_LIKE_FACEBOOK","2014-11-24 11:28:10"
499683,1837,"ADV_FREE_REFERRAL","2014-12-07 11:41:08"
302430,6,"ADV_LIKE_FACEBOOK","2014-11-24 18:29:41"
475875,4626,"ADV_FREE_REFERRAL","2014-12-14 15:36:47"
160299,1202,"ADV_LIKE_FACEBOOK","2014-11-06 08:44:29"
60503,3464,"ADV_LIKE_FACEBOOK","2014-10-18 15:28:08"
203468,2650,"ADV_LIKE_FACEBOOK","2014-12-10 03:29:28"
493220,1944,"ADV_LIKE_FACEBOOK","2014-10-11 07:50:50"
402469,2550,"ADV_DONATION_CHARITY","2014-10-04 22:42:13"
309895,72,"ADV_DONATION_CHARITY","2014-11-15 14:43:59"
491889,601,"ADV_DONATION_CHARITY","2014-11-10 18:37:42"
63383,2635,"ADV_LIKE_FACEBOOK","2014-12-11 13:16:01"
103188,227,"ADV_LIKE_FACEBOOK","2014-10-03 14:20:36"
204357,118,"ADV_DONATION_CHARITY","2014-11-04 16:01:44"
386905,4451,"ADV_FREE_REFERRAL","2014-11-25 04:10:44"
157486,4166,"ADV_FREE_REFERRAL","2014-12-11 00:07:11"
104225,2401,"ADV_LIKE_FACEBOOK","2014-11-01 22:16:11"
40351,239,"ADV_FREE_REFERRAL","2014-10-19 15:52:28"
151236,255,"ADV_FREE_REFERRAL","2014-12-17 17:11:20"
325096,4198,"ADV_LIKE_FACEBOOK","2014-11-27 05:47:13"
333113,461,"ADV_FREE_REFERRAL","2014-12-15 16:29:58"
474817,830,"ADV_LIKE_FACEBOOK","2014-10-06 02:01:48"
318827,49,"ADV_DONATION_CHARITY","2014-11-19 00:36:51"
148807,2947,"ADV_DONATION_CHARITY","2014-10-15 09:41:03"
466684,285,"ADV_DONATION_CHARITY","2014-10-15 07:03:10"
464635,4053,"ADV_LIKE_FACEBOOK","2014-10-09 19:34:57"
6012,546,"ADV_LIKE_FACEBOOK","2014-10-28 02:37:22"
259406,1833,"ADV_LIKE_FACEBOOK","2014-11-29 12:45:03"
389504,226,"ADV_LIKE_FACEBOOK","2014-11-05 09:03:47"
297389,2074,"ADV_DONATION_CHARITY","2014-10-30 00:42:21"
27359,2645,"ADV_FREE_REFERRAL","2014-10-17 14:20:57"
381008,4111,"ADV_LIKE_FACEBOOK","2014-12-03 02:53:46"
401114,1982,"ADV_DONATION_CHARITY","2014-10-26 07:02:10"
488012,4750,"ADV_LIKE_FACEBOOK","2014-11-05 17:15:44"
465106,4955,"ADV_LIKE_FACEBOOK","2014-12-04 19:34:29"
348524,43,"ADV_LIKE_FACEBOOK","2014-11-07 19:21:33"
75299,4381,"ADV_FREE_REFERRAL","2014-11-06 19:36:05"
168289,1928,"ADV_FREE_REFERRAL","2014-10-10 03:52:46"
323829,429,"ADV_FREE_REFERRAL","2014-10-13 13:46:47"
228930,766,"ADV_LIKE_FACEBOOK","2014-10-16 12:02:00"
419495,3831,"ADV_LIKE_FACEBOOK","2014-12-26 23:49:24"
305044,4848,"ADV_DONATION_CHARITY","2014-12-10 04:09:51"
271449,225,"ADV_LIKE_FACEBOOK","2014-10-10 01:51:52"
196969,1016,"ADV_DONATION_CHARITY","2014-11-15 05:57:26"
423750,716,"ADV_LIKE_FACEBOOK","2014-12-25 23:19:02"
344003,640,"ADV_LIKE_FACEBOOK","2014-11-11 01:55:09"
457003,105,"ADV_LIKE_FACEBOOK","2014-12-15 19:22:46"
317368,8,"ADV_FREE_REFERRAL","2014-12-10 00:39:40"
486617,109,"ADV_LIKE_FACEBOOK","2014-10-19 02:54:22"
5336,3630,"ADV_DONATION_CHARITY","2014-10-13 18:21:01"
499891,4051,"ADV_DONATION_CHARITY","2014-10-28 08:23:27"
418798,1410,"ADV_LIKE_FACEBOOK","2014-11-28 18:02:30"
70075,1573,"ADV_FREE_REFERRAL","2014-11-02 20:17:35"
19290,2064,"ADV_DONATION_CHARITY","2014-11-21 19:51:35"
133867,4620,"ADV_FREE_REFERRAL","2014-11-03 05:53:10"
387234,2071,"ADV_DONATION_CHARITY","2014-12-28 09:31:30"
466431,3245,"ADV_DONATION_CHARITY","2014-11-15 00:57:39"
497192,428,"ADV_FREE_REFERRAL","2014-10-25 09:31:59"
93430,1339,"ADV_FREE_REFERRAL","2014-11-22 19:34:04"
138853,2369,"ADV_LIKE_FACEBOOK","2014-10-13 12:42:00"
33578,1090,"ADV_LIKE_FACEBOOK","2014-10-16 01:49:58"
26441,2053,"ADV_FREE_REFERRAL","2014-11-08 06:25:15"
215487,485,"ADV_LIKE_FACEBOOK","2014-12-26 19:43:52"
35194,603,"ADV_FREE_REFERRAL","2014-11-16 12:53:49"
438404,4950,"ADV_FREE_REFERRAL","2014-12-02 17:41:52"
146545,7,"ADV_DONATION_CHARITY","2014-10-20 16:44:22"
198499,27,"ADV_LIKE_FACEBOOK","2014-10-30 21:28:11"
221878,4237,"ADV_LIKE_FACEBOOK","2014-11-04 06:40:06"
26698,2947,"ADV_DONATION_CHARITY","2014-11-22 01:44:15"
471149,4642,"ADV_DONATION_CHARITY","2014-10-16 19:42:28"
422533,229,"ADV_FREE_REFERRAL","2014-11-15 04:35:39"
463299,4157,"ADV_LIKE_FACEBOOK","2014-11-30 08:36:53"
263192,311,"ADV_LIKE_FACEBOOK","2014-12-02 04:08:08"
363144,778,"ADV_FREE_REFERRAL","2014-11-02 00:21:59"
288682,139,"ADV_FREE_REFERRAL","2014-11-24 15:40:39"
233093,3113,"ADV_DONATION_CHARITY","2014-12-22 10:22:33"
105030,1294,"ADV_FREE_REFERRAL","2014-12-11 17:44:53"
411990,12,"ADV_LIKE_FACEBOOK","2014-11-05 15:16:58"
298552,23,"ADV_FREE_REFERRAL","2014-12-18 22:06:37"
336988,4105,"ADV_LIKE_FACEBOOK","2014-12-03 21:00:39"
489635,3096,"ADV_FREE_REFERRAL","2014-11-21 00:51:28"
114820,3387,"ADV_LIKE_FACEBOOK","2014-12-29 14:31:01"
375563,453,"ADV_FREE_REFERRAL","2014-12-12 12:10:30"
394825,2748,"ADV_DONATION_CHARITY","2014-12-18 18:03:50"
38938,3001,"ADV_LIKE_FACEBOOK","2014-10-09 20:49:16"
343279,1895,"ADV_LIKE_FACEBOOK","2014-11-08 04:49:44"
207886,1309,"ADV_LIKE_FACEBOOK","2014-12-10 06:14:42"
237710,4674,"ADV_DONATION_CHARITY","2014-12-14 05:36:33"
243401,883,"ADV_FREE_REFERRAL","2014-12-14 19:53:17"
411177,4045,"ADV_LIKE_FACEBOOK","2014-12-01 18:09:25"
439266,3968,"ADV_FREE_REFERRAL","2014-10-17 19:07:14"
390658,4648,"ADV_LIKE_FACEBOOK","2014-11-22 07:06:23"
234482,188,"ADV_FREE_REFERRAL","2014-11-01 18:48:10"
203922,607,"ADV_LIKE_FACEBOOK","2014-10-05 10:55:24"
56418,4231,"ADV_LIKE_FACEBOOK","2014-11-22 23:35:17"
299678,703,"ADV_LIKE_FACEBOOK","2014-12-21 02:57:12"
402241,1526,"ADV_FREE_REFERRAL","2014-10-11 08:01:00"
461757,515,"ADV_LIKE_FACEBOOK","2014-10-22 05:47:19"
11975,2430,"ADV_FREE_REFERRAL","2014-11-21 09:51:41"
183863,41,"ADV_FREE_REFERRAL","2014-11-10 23:05:54"
461610,27,"ADV_FREE_REFERRAL","2014-11-22 21:17:17"
359500,1374,"ADV_DONATION_CHARITY","2014-12-22 01:04:20"
414287,143,"ADV_FREE_REFERRAL","2014-10-06 16:07:22"
295091,841,"ADV_FREE_REFERRAL","2014-12-29 07:51:23"
383601,3224,"ADV_FREE_REFERRAL","2014-12-07 21:25:30"
10604,1249,"ADV_DONATION_CHARITY","2014-12-01 03:58:49"
312968,4185,"ADV_FREE_REFERRAL","2014-10-25 02:28:02"
326855,2749,"ADV_DONATION_CHARITY","2014-11-12 16:38:08"
104025,2520,"ADV_FREE_REFERRAL","2014-11-11 11:22:19"
239570,4558,"ADV_LIKE_FACEBOOK","2014-12-27 10:46:11"
401285,767,"ADV_LIKE_FACEBOOK","2014-10-02 22:04:06"
44861,736,"ADV_LIKE_FACEBOOK","2014-11-09 14:15:15"
483998,1789,"ADV_FREE_REFERRAL","2014-11-18 16:09:19"
